ID,Time,Longitude,Latitude,Occupancy,Distance
22224,14:35:33,114.03183,22.526484,1,29
22224,21:20:31,114.03215,22.54735,1,20
22224,16:27:07,114.032204,22.632084,0,52
22224,16:25:12,114.0327,22.634117,0,0
22224,00:16:30,114.033531,22.553284,1,1
22224,16:31:54,114.034317,22.625099,0,23
22224,01:28:55,114.036018,22.566532,1,17
22224,01:28:40,114.036697,22.566732,1,42
22224,19:57:01,114.039597,22.563267,1,48
22224,21:28:59,114.042282,22.559732,1,2
22224,21:30:56,114.044563,22.564383,1,49
22224,14:16:41,114.048065,22.549299,1,0
22224,11:16:36,114.048447,22.524668,0,37
22224,11:00:48,114.048515,22.525517,1,0
22224,12:32:35,114.048584,22.591867,0,61
22224,00:29:06,114.054199,22.564867,1,78
22224,12:26:58,114.055679,22.619917,0,0
22224,12:27:28,114.055733,22.618401,0,52
22224,01:26:10,114.057968,22.566351,1,81
22224,11:20:52,114.059364,22.527468,1,18
22224,11:20:07,114.059586,22.525999,1,18
22224,01:40:26,114.062233,22.558451,0,70
22224,21:32:56,114.06353,22.56855,1,64
22224,11:37:01,114.064316,22.530132,1,12
22224,11:38:17,114.064384,22.529716,0,9
22224,11:37:32,114.064598,22.530167,0,1
22224,12:08:03,114.06765,22.564318,1,69
22224,21:34:03,114.071732,22.569633,1,22
22224,11:44:17,114.074066,22.535151,0,9
22224,01:24:40,114.074883,22.571501,1,84
22224,11:50:33,114.0784,22.541483,1,19
22224,01:24:10,114.080551,22.57255,1,75
22224,06:39:26,114.083717,22.571283,1,76
22224,12:03:48,114.084152,22.554916,1,20
22224,06:38:11,114.09362,22.568199,1,61
22224,22:17:19,114.093948,22.5585,1,67
22224,12:43:20,114.09462,22.556316,0,5
22224,12:41:50,114.094749,22.556618,0,15
22224,12:55:05,114.094902,22.556467,0,0
22224,13:08:05,114.097481,22.558451,0,31
22224,05:55:40,114.100067,22.613417,0,2
22224,06:23:40,114.100151,22.613518,0,8
22224,00:33:51,114.100182,22.570551,1,58
22224,02:07:40,114.100533,22.607767,0,0
22224,21:43:48,114.103317,22.572433,1,59
22224,07:55:27,113.887047,22.547483,0,0
22224,22:48:10,114.104019,22.556368,1,37
22224,22:10:33,114.10598,22.590218,0,0
22224,01:09:03,114.107368,22.565018,0,22
22224,13:33:56,114.109947,22.552183,1,63
22224,13:34:55,114.111786,22.558167,1,53
22224,13:15:14,114.112801,22.558718,1,94
22224,13:31:02,114.113251,22.549833,1,3
22224,13:26:03,114.114464,22.562017,1,56
22224,21:50:18,114.114998,22.580282,1,30
22224,21:47:18,114.11525,22.576401,1,10
22224,21:49:48,114.116135,22.577999,1,42
22224,13:24:18,114.11702,22.568617,1,30
22224,21:48:33,114.118164,22.576099,1,37
22224,00:49:01,114.121819,22.571533,0,22
22224,13:22:03,114.122147,22.572567,1,2
22224,23:02:13,114.125336,22.54775,1,0
22224,23:11:28,114.13665,22.570351,1,10
22224,23:25:48,114.151001,22.637182,1,4
22224,23:24:33,114.151169,22.635683,1,53
22224,23:27:03,114.151733,22.641701,1,27
22224,23:29:42,114.173683,22.651518,1,98
22224,23:30:44,114.186447,22.658484,1,91
22224,23:35:13,114.225151,22.684067,1,71
22224,23:44:33,114.336319,22.729616,1,86
22224,23:45:19,114.346718,22.731518,1,99
22224,23:46:03,114.352852,22.740368,1,91
22224,23:47:33,114.3685,22.753,1,85
22224,23:50:04,114.399651,22.76635,1,88
22224,23:50:28,114.404785,22.769899,1,98
22224,18:27:15,113.78418,22.677816,1,2
22224,18:04:48,113.786667,22.679399,0,0
22224,18:25:48,113.786819,22.678801,1,9
22224,17:46:32,113.78685,22.678183,1,7
22224,17:48:17,113.786903,22.678682,0,3
22224,18:58:05,113.820335,22.648233,1,18
22224,18:56:49,113.821983,22.648451,1,0
22224,18:56:20,113.822182,22.648533,1,1
22224,18:54:20,113.822304,22.648533,1,9
22224,19:05:05,113.8237,22.648649,0,64
22224,18:53:19,113.824486,22.651449,1,26
22224,17:24:53,113.830254,22.650499,1,58
22224,17:21:09,113.831917,22.650734,1,2
22224,17:19:24,113.832069,22.650734,1,0
22224,17:21:38,113.832069,22.650734,1,0
22224,17:21:53,113.832115,22.650734,1,2
22224,17:24:23,113.832115,22.650734,1,3
22224,17:16:55,113.833351,22.648983,1,2
22224,19:07:35,113.839516,22.634333,0,42
22224,19:11:20,113.843903,22.622066,0,61
22224,19:09:50,113.8452,22.626034,0,26
22224,17:14:08,113.852699,22.632483,1,83
22224,07:05:12,113.887016,22.547449,0,1
22224,06:59:26,113.887451,22.548018,1,2
22224,17:10:11,113.888901,22.658966,1,83
22224,17:09:27,113.897133,22.658167,1,75
22224,10:21:42,113.903397,22.557684,0,54
22224,10:22:26,113.905067,22.554983,1,3
22224,15:00:34,113.918633,22.526484,1,6
22224,10:25:42,113.921829,22.55545,1,64
22224,15:11:04,113.922318,22.540733,1,53
22224,14:53:48,113.924164,22.5268,1,32
22224,15:16:58,113.929382,22.542517,1,67
22224,10:27:42,113.939934,22.5553,1,57
22224,15:24:38,113.944901,22.542133,1,0
22224,14:50:18,113.951286,22.523783,1,85
22224,15:37:25,113.953003,22.561916,1,19
22224,15:36:10,113.953133,22.554466,1,64
22224,10:41:17,113.960518,22.564632,1,4
22224,10:38:28,113.96067,22.567101,1,3
22224,10:38:13,113.960686,22.567667,1,31
22224,15:41:25,113.971786,22.585716,1,81
22224,15:46:55,113.982201,22.585951,1,0
22224,14:47:03,113.989014,22.524549,1,61
22224,16:54:47,113.99102,22.587299,1,74
22224,20:19:23,113.999283,22.639883,1,69
22224,20:23:08,114.001266,22.643732,1,0
22224,16:00:40,114.00193,22.590933,1,26
22224,20:24:08,114.005486,22.646334,1,34
22224,20:14:38,114.01075,22.593149,1,61
22224,20:54:14,114.010902,22.59815,1,50
22224,20:15:23,114.011719,22.600582,1,69
22224,16:50:02,114.011765,22.607082,1,76
22224,20:27:38,114.013313,22.651318,1,24
22224,14:42:48,114.015366,22.532717,1,28
22224,20:28:08,114.015816,22.653133,1,40
22224,14:39:33,114.01683,22.532734,1,11
22224,20:36:20,114.018852,22.655767,0,18
22224,10:49:37,114.018951,22.550417,1,56
22224,19:52:46,114.0214,22.560183,1,59
22224,20:05:53,114.022415,22.560499,1,49
22224,14:31:17,114.024071,22.526083,0,17
22224,16:47:17,114.024597,22.620567,1,0
22224,14:29:01,114.025002,22.527082,1,3
22224,14:32:02,114.025101,22.527582,0,23
22224,00:25:06,114.025436,22.55575,1,17
22224,20:05:23,114.025597,22.561449,1,38
22224,19:53:15,114.025932,22.560966,1,61
22224,21:08:45,114.02597,22.5457,1,85
22224,14:25:31,114.026016,22.530184,1,61
22224,01:32:40,114.027748,22.557632,1,46
22224,00:25:51,114.028847,22.556967,1,44
22224,21:05:30,114.029968,22.543949,0,0
22224,16:21:28,114.033363,22.633883,0,0
22224,16:21:43,114.033363,22.6339,0,0
22224,16:31:34,114.034035,22.62565,0,2
22224,21:21:46,114.034302,22.547934,1,0
22224,21:22:01,114.034302,22.547934,1,0
22224,14:21:31,114.035965,22.5417,1,0
22224,11:08:04,114.038635,22.516268,1,1
22224,21:24:58,114.041115,22.553383,1,34
22224,00:01:27,114.042686,22.556784,0,43
22224,11:12:21,114.043602,22.51425,1,67
22224,10:55:16,114.044868,22.526617,1,0
22224,16:08:12,114.04493,22.609533,1,11
22224,16:16:05,114.044983,22.632299,0,36
22224,16:14:35,114.046654,22.63335,0,3
22224,14:17:41,114.047684,22.5474,1,27
22224,14:17:11,114.047684,22.54855,1,36
22224,11:00:33,114.04847,22.525583,1,1
22224,12:12:42,114.049065,22.591267,1,51
22224,01:38:26,114.049767,22.562283,0,29
22224,12:16:57,114.054665,22.609949,1,46
22224,06:41:56,114.054985,22.565083,1,75
22224,12:27:13,114.055717,22.61945,0,20
22224,12:27:47,114.055748,22.615467,0,51
22224,11:37:16,114.06443,22.530167,1,4
22224,11:29:25,114.067719,22.54265,0,55
22224,14:04:11,114.069481,22.532301,1,38
22224,11:29:38,114.069519,22.542749,0,51
22224,01:25:10,114.069519,22.569317,1,76
22224,14:00:54,114.071686,22.527567,0,7
22224,12:06:48,114.071899,22.55825,1,85
22224,11:33:16,114.071953,22.537201,1,53
22224,13:51:19,114.071953,22.551149,1,87
22224,11:42:32,114.072052,22.537251,0,19
22224,21:36:33,114.077469,22.572468,1,10
22224,00:31:21,114.078979,22.572651,1,66
22224,12:04:48,114.081352,22.556717,1,45
22224,11:58:18,114.083885,22.546949,1,1
22224,00:31:51,114.083916,22.571033,1,75
22224,12:03:33,114.084846,22.554417,1,16
22224,11:53:33,114.085167,22.543467,1,15
22224,11:52:33,114.085648,22.543301,1,14
22224,12:39:20,114.087769,22.558283,0,62
22224,01:47:11,114.090584,22.561117,0,38
22224,01:22:10,114.090981,22.558783,1,43
22224,21:42:18,114.091866,22.567568,1,25
22224,12:42:05,114.09462,22.556368,0,3
22224,13:09:05,114.099365,22.555367,0,0
22224,06:33:41,114.099586,22.606117,1,4
22224,06:33:26,114.099602,22.606133,1,0
22224,02:16:40,114.100548,22.607567,0,2
22224,02:19:10,114.101067,22.612133,0,23
22224,22:11:18,114.102585,22.58765,0,42
22224,13:37:10,114.103615,22.55855,1,39
22224,22:47:55,114.10392,22.555367,1,49
22224,22:42:24,114.104332,22.5525,1,12
22224,01:02:11,114.104965,22.549334,0,18
22224,01:13:03,114.105049,22.550833,0,27
22224,22:32:30,114.105247,22.547934,1,44
22224,22:32:45,114.105797,22.547068,1,19
22224,13:30:18,114.1138,22.551283,1,23
22224,21:58:20,114.11412,22.601316,1,23
22224,13:28:18,114.115402,22.554016,1,0
22224,13:26:48,114.1157,22.556683,1,29
22224,00:55:02,114.119232,22.554466,0,70
22224,13:19:17,114.119965,22.573767,0,11
22224,00:38:26,114.122284,22.578783,1,3
22224,00:42:17,114.122368,22.580282,0,33
22224,23:02:43,114.125381,22.547768,1,1
22224,23:06:28,114.131699,22.5616,1,0
22224,23:13:13,114.138069,22.573017,1,2
22224,23:17:13,114.138969,22.574717,1,14
22224,23:30:27,114.183014,22.656733,1,96
22224,23:34:27,114.215149,22.681101,1,78
22224,23:44:48,114.339546,22.729733,1,89
22224,23:46:20,114.354553,22.743,1,93
22224,23:46:35,114.35717,22.745434,1,88
22224,23:47:50,114.370903,22.754566,1,80
22224,18:57:37,113.821716,22.648367,1,11
22224,18:09:47,113.786919,22.679449,0,2
22224,17:47:30,113.786934,22.678682,0,3
22224,17:44:32,113.78817,22.679466,1,0
22224,18:29:16,113.788216,22.677549,1,35
22224,18:29:33,113.78907,22.677834,1,30
22224,17:42:46,113.790665,22.678101,1,71
22224,18:30:31,113.794479,22.677999,1,21
22224,17:42:17,113.795082,22.678133,1,48
22224,18:31:03,113.795868,22.677917,1,23
22224,17:41:31,113.796883,22.677467,1,0
22224,17:37:15,113.797218,22.675484,1,1
22224,17:36:15,113.797302,22.675318,1,9
22224,17:35:56,113.797546,22.674784,1,22
22224,18:33:48,113.798965,22.6726,1,4
22224,18:34:02,113.799065,22.672567,1,1
22224,18:35:33,113.80098,22.670816,1,21
22224,19:19:36,113.806602,22.6236,1,28
22224,17:32:58,113.806648,22.666283,1,3
22224,17:31:10,113.810532,22.661533,1,55
22224,18:44:30,113.811813,22.658867,1,18
22224,18:47:29,113.812386,22.657949,1,0
22224,18:46:42,113.812386,22.657967,1,0
22224,17:29:53,113.81295,22.657333,1,3
22224,19:21:06,113.814583,22.610518,1,60
22224,17:29:11,113.81588,22.653967,1,37
22224,19:03:50,113.817047,22.648582,0,31
22224,18:59:35,113.818848,22.649717,1,6
22224,17:27:23,113.819336,22.64995,1,15
22224,18:59:05,113.819366,22.649883,1,6
22224,17:27:09,113.819504,22.6497,1,9
22224,10:21:27,113.901871,22.558901,0,36
22224,18:26:48,113.785835,22.677933,1,45
22224,18:26:32,113.786766,22.678017,1,11
22224,18:24:34,113.786781,22.679501,0,1
22224,17:48:45,113.786819,22.679068,0,20
22224,17:45:59,113.786835,22.678133,1,0
22224,17:45:45,113.78685,22.678118,1,1
22224,17:48:02,113.786865,22.678682,0,0
22224,17:44:56,113.788033,22.679283,1,24
22224,17:43:32,113.788147,22.6791,1,11
22224,17:44:17,113.78817,22.679434,1,0
22224,18:30:01,113.791817,22.677868,1,45
22224,18:31:16,113.796432,22.677917,1,8
22224,17:39:44,113.796921,22.677467,1,0
22224,18:31:45,113.796951,22.675617,1,53
22224,17:40:45,113.796951,22.677467,1,0
22224,17:38:14,113.79715,22.67555,1,16
22224,17:36:44,113.797264,22.675467,1,0
22224,17:35:16,113.799667,22.672268,1,34
22224,17:34:32,113.801651,22.670549,1,2
22224,17:34:14,113.801666,22.670549,1,0
22224,17:33:47,113.802048,22.66995,1,44
22224,18:39:30,113.803818,22.667999,1,11
22224,17:33:29,113.803902,22.6682,1,72
22224,18:41:23,113.804535,22.667418,1,0
22224,18:46:57,113.812386,22.657967,1,0
22224,18:46:13,113.812401,22.657967,1,0
22224,17:30:10,113.812965,22.657316,1,0
22224,18:49:04,113.814034,22.658649,1,12
22224,18:49:35,113.814636,22.659,1,8
22224,17:29:23,113.814751,22.655251,1,56
22224,17:28:11,113.81665,22.653099,1,0
22224,17:27:55,113.817116,22.652599,1,41
22224,19:00:21,113.818214,22.649433,1,10
22224,18:58:52,113.81958,22.649633,1,11
22224,17:26:40,113.819946,22.648933,1,12
22224,18:56:06,113.822197,22.648518,1,2
22224,18:54:07,113.822914,22.64875,1,27
22224,18:53:05,113.823936,22.652149,1,32
22224,19:05:50,113.829269,22.646133,0,55
22224,17:20:40,113.832001,22.650717,1,3
22224,17:20:55,113.832016,22.650717,1,2
22224,17:22:26,113.832169,22.650717,1,4
22224,17:17:24,113.833397,22.649,1,0
22224,19:08:20,113.842232,22.631332,0,35
22224,19:09:16,113.844048,22.628384,0,35
22224,07:05:27,113.886986,22.547434,0,1
22224,07:04:27,113.887032,22.547483,0,0
22224,09:20:27,113.887047,22.547466,0,0
22224,08:45:27,113.88707,22.547466,0,0
22224,08:00:27,113.88707,22.547483,0,0
22224,10:14:57,113.887115,22.547518,0,0
22224,06:58:56,113.888016,22.548332,1,18
22224,17:09:55,113.892181,22.659317,1,92
22224,19:31:06,113.90567,22.586384,1,77
22224,17:07:49,113.907471,22.63895,1,93
22224,17:07:17,113.909737,22.632517,1,101
22224,17:06:34,113.916748,22.62355,1,100
22224,15:01:03,113.918587,22.526434,1,0
22224,14:58:04,113.918671,22.520416,1,33
22224,15:04:19,113.919334,22.530317,1,0
22224,15:04:49,113.91938,22.530268,1,0
22224,15:06:19,113.920151,22.534983,1,32
22224,14:53:33,113.924416,22.526033,1,61
22224,17:04:47,113.927551,22.603251,1,45
22224,15:15:28,113.928467,22.549101,1,26
22224,15:17:58,113.94075,22.5427,1,54
22224,15:29:23,113.943253,22.526182,1,2
22224,15:28:08,113.945183,22.527218,1,31
22224,15:31:33,113.947266,22.53005,0,30
22224,15:48:55,113.982918,22.586018,1,12
22224,15:52:10,113.985603,22.586433,1,3
22224,15:52:25,113.985718,22.586433,1,0
22224,20:22:08,113.999313,22.642099,1,23
22224,10:46:52,113.999947,22.555733,1,62
22224,06:46:26,114.00193,22.555817,1,79
22224,16:53:17,114.007065,22.590651,1,42
22224,16:50:17,114.009804,22.605749,1,62
22224,16:52:32,114.010147,22.594168,1,35
22224,21:11:00,114.011902,22.54435,1,19
22224,21:10:15,114.01355,22.54365,1,44
22224,21:15:07,114.014282,22.549116,0,61
22224,21:15:15,114.014915,22.548201,0,52
22224,14:41:18,114.016716,22.532801,1,2
22224,14:40:48,114.016853,22.532682,1,3
22224,14:39:48,114.016983,22.532633,1,1
22224,00:24:05,114.020767,22.55545,0,62
22224,20:35:50,114.021233,22.65745,0,24
22224,20:34:05,114.02153,22.658251,0,7
22224,20:33:05,114.021553,22.657967,0,2
22224,20:46:21,114.021568,22.639233,1,3
22224,21:18:16,114.021881,22.544916,1,86
22224,14:30:32,114.023453,22.525417,0,12
22224,14:37:03,114.025116,22.531401,1,59
22224,14:32:17,114.025352,22.5282,0,14
22224,00:19:04,114.025566,22.561666,1,18
22224,16:39:52,114.02813,22.62355,1,0
22224,21:04:28,114.029869,22.544518,1,9
22224,21:20:01,114.031967,22.547318,1,26
22224,16:28:13,114.031982,22.63085,0,5
22224,16:26:46,114.032051,22.634132,0,15
22224,00:07:32,114.032219,22.547617,0,9
22224,19:55:01,114.032684,22.562099,1,15
22224,20:01:23,114.033333,22.566816,0,8
22224,14:21:16,114.03595,22.5417,1,0
22224,00:01:57,114.038986,22.556316,0,45
22224,21:24:35,114.039619,22.55345,1,3
22224,00:11:27,114.039619,22.556232,0,54
22224,00:13:40,114.040268,22.551483,0,30
22224,11:11:38,114.040604,22.51355,1,14
22224,00:12:10,114.041565,22.5539,0,30
22224,11:06:19,114.042236,22.52095,1,2
22224,00:00:57,114.042366,22.559084,0,69
22224,10:54:41,114.044685,22.529984,1,33
22224,16:05:42,114.047768,22.593834,1,44
22224,01:37:56,114.048485,22.5646,0,63
22224,16:05:27,114.050064,22.592234,1,56
22224,12:12:27,114.0504,22.589649,1,66
22224,12:33:59,114.05497,22.580967,0,78
22224,12:21:57,114.055496,22.628416,1,47
22224,12:27:57,114.055565,22.614332,0,59
22224,14:08:26,114.058067,22.536551,1,22
22224,00:29:51,114.062386,22.568317,1,80
22224,14:05:11,114.064117,22.531668,1,52
22224,11:29:08,114.065117,22.542601,0,40
22224,12:36:20,114.067566,22.565216,0,78
22224,12:36:35,114.067619,22.562599,0,75
22224,14:02:55,114.069321,22.526501,0,1
22224,01:42:26,114.069885,22.558033,0,66
22224,01:24:55,114.072533,22.570017,1,80
22224,06:40:26,114.072617,22.570049,1,83
22224,11:44:48,114.074921,22.534599,1,3
22224,01:43:11,114.07782,22.558216,0,73
22224,12:00:33,114.083946,22.548918,1,26
22224,01:44:56,114.090752,22.558451,0,2
22224,12:40:35,114.091904,22.558367,0,44
22224,12:44:50,114.094765,22.556499,0,1
22224,13:44:34,114.09523,22.561417,1,2
22224,00:33:36,114.098297,22.569633,1,67
22224,22:14:03,114.098816,22.571333,0,55
22224,01:56:56,114.098969,22.5741,0,63
22224,02:00:48,114.09967,22.605301,0,25
22224,02:02:10,114.099716,22.606268,0,36
22224,05:20:40,114.099998,22.613501,0,0
22224,02:20:39,114.099998,22.61355,0,2
22224,04:35:40,114.100014,22.613533,0,0
22224,06:26:10,114.100166,22.613567,0,1
22224,02:19:40,114.100601,22.612783,0,20
22224,02:16:55,114.1008,22.607817,0,28
22224,22:35:38,114.101151,22.544317,1,29
22224,22:36:23,114.101196,22.546932,1,23
22224,22:38:54,114.102036,22.547817,1,12
22224,22:08:18,114.102402,22.593782,0,28
22224,01:14:33,114.103333,22.549133,0,19
22224,01:01:26,114.104599,22.5525,0,41
22224,22:31:51,114.104652,22.549868,1,6
22224,21:44:33,114.106682,22.57445,1,8
22224,21:53:18,114.111916,22.597584,1,42
22224,13:30:33,114.113731,22.550882,1,11
22224,21:47:03,114.114334,22.576384,1,34
22224,21:47:48,114.115868,22.576401,1,16
22224,21:57:18,114.117287,22.604799,0,2
22224,00:50:17,114.118179,22.568783,0,7
22224,00:37:26,114.119484,22.579018,1,45
22224,13:21:48,114.122147,22.572483,1,2
22224,13:22:33,114.122353,22.571449,1,23
22224,00:47:17,114.123436,22.575367,0,52
22224,23:08:14,114.13623,22.566767,1,2
22224,23:12:58,114.138,22.572733,1,20
22224,23:15:43,114.138733,22.574017,1,20
22224,23:22:33,114.156013,22.620184,1,75
22224,23:28:56,114.163834,22.6474,1,91
22224,23:30:14,114.180099,22.655117,1,91
22224,23:34:55,114.22187,22.682734,1,94
22224,23:45:36,114.349632,22.7341,1,98
22224,23:47:18,114.36557,22.751017,1,91
22224,23:48:18,114.376999,22.757517,1,97
22224,23:50:44,114.407829,22.772133,1,95
22224,23:51:12,114.413551,22.775949,1,82
22224,17:41:15,113.796921,22.677467,1,0
22224,17:38:47,113.796936,22.676767,1,0
22224,17:40:31,113.796951,22.677467,1,0
22224,17:37:16,113.797218,22.675484,1,1
22224,17:35:57,113.797546,22.674784,1,22
22224,18:32:17,113.798065,22.673468,1,3
22224,18:34:03,113.799065,22.672567,1,1
22224,18:37:43,113.803215,22.668432,1,0
22224,17:33:15,113.805679,22.666967,1,54
22224,17:32:44,113.806664,22.666283,1,0
22224,17:32:15,113.806702,22.666267,1,0
22224,19:19:51,113.807671,22.621817,1,68
22224,19:17:50,113.809868,22.626734,0,2
22224,18:31:30,113.796799,22.677299,1,38
22224,17:31:08,113.810532,22.661533,1,55
22224,18:27:17,113.78418,22.677816,1,2
22224,18:26:45,113.785835,22.677933,1,45
22224,19:20:21,113.81073,22.61665,1,81
22224,18:46:43,113.812386,22.657967,1,0
22224,17:29:54,113.81295,22.657333,1,3
22224,18:49:20,113.814316,22.6588,1,7
22224,19:03:51,113.817047,22.648582,0,31
22224,19:04:06,113.817665,22.64765,0,38
22224,19:01:06,113.8181,22.649366,0,0
22224,18:59:36,113.818848,22.649717,1,6
22224,17:27:24,113.819336,22.64995,1,15
22224,18:58:19,113.82003,22.648884,1,19
22224,18:51:05,113.820084,22.6612,1,37
22224,18:58:06,113.820335,22.648233,1,18
22224,18:51:50,113.821869,22.6581,1,35
22224,18:52:19,113.821915,22.655733,1,33
22224,18:56:21,113.822182,22.648533,1,1
22224,18:55:49,113.822197,22.648466,1,0
22224,18:54:21,113.822304,22.648533,1,9
22224,19:05:06,113.8237,22.648649,0,64
22224,17:25:11,113.82827,22.650084,1,57
22224,17:24:54,113.830254,22.650499,1,58
22224,19:22:51,113.83033,22.617332,1,83
22224,17:19:25,113.832069,22.650734,1,0
22224,17:21:54,113.832115,22.650734,1,2
22224,17:24:24,113.832115,22.650734,1,3
22224,17:22:40,113.832169,22.650682,1,1
22224,17:22:23,113.832169,22.650717,1,4
